,close,datetime,exchange_code,high,low,open,stock_code,volume
0,64.0,2024-04-02 09:24:00,NSE,64.0,64.0,64.0,ADIWA1,0
1,64.0,2024-04-02 09:25:00,NSE,64.0,64.0,64.0,ADIWA1,0
2,64.0,2024-04-02 09:27:00,NSE,64.0,64.0,64.0,ADIWA1,0
3,64.0,2024-04-02 09:28:00,NSE,64.0,64.0,64.0,ADIWA1,0
4,64.0,2024-04-02 09:31:00,NSE,64.0,64.0,64.0,ADIWA1,0
5,64.0,2024-04-02 09:46:00,NSE,64.0,64.0,64.0,ADIWA1,0
6,64.0,2024-04-02 09:47:00,NSE,64.0,64.0,64.0,ADIWA1,0
7,64.0,2024-04-02 09:53:00,NSE,64.0,64.0,64.0,ADIWA1,0
8,64.0,2024-04-02 10:09:00,NSE,64.0,64.0,64.0,ADIWA1,0
9,64.0,2024-04-02 10:10:00,NSE,64.0,64.0,64.0,ADIWA1,0
10,64.0,2024-04-02 11:23:00,NSE,64.0,64.0,64.0,ADIWA1,0
11,64.0,2024-04-02 11:24:00,NSE,64.0,64.0,64.0,ADIWA1,0
12,64.0,2024-04-02 13:33:00,NSE,64.0,64.0,64.0,ADIWA1,0
13,64.0,2024-04-02 13:42:00,NSE,64.0,64.0,64.0,ADIWA1,0
