close,datetime,exchange_code,high,low,open,stock_code,volume
12878.4,2024-06-18 09:07:00,NSE,12878.4,12878.4,12878.4,MARUTI,0
12699.5,2024-06-18 09:15:00,NSE,12744.6,12667.75,12700.0,MARUTI,19698
12744.5,2024-06-18 09:16:00,NSE,12778.0,12723.3,12727.95,MARUTI,7357
12761.85,2024-06-18 09:17:00,NSE,12767.4,12735.0,12744.55,MARUTI,4938
12745.0,2024-06-18 09:18:00,NSE,12779.75,12741.0,12761.85,MARUTI,2956
12705.0,2024-06-18 09:19:00,NSE,12748.1,12705.0,12742.6,MARUTI,3034
12722.35,2024-06-18 09:20:00,NSE,12734.2,12701.55,12705.0,MARUTI,4452
12676.8,2024-06-18 09:21:00,NSE,12722.4,12670.25,12722.4,MARUTI,5114
12661.75,2024-06-18 09:22:00,NSE,12689.65,12650.55,12676.8,MARUTI,5381
12648.5,2024-06-18 09:23:00,NSE,12664.95,12643.1,12661.75,MARUTI,3268
12623.95,2024-06-18 09:24:00,NSE,12647.7,12605.0,12647.7,MARUTI,7173
12636.15,2024-06-18 09:25:00,NSE,12636.15,12615.25,12617.6,MARUTI,3096
12613.6,2024-06-18 09:26:00,NSE,12638.9,12607.3,12636.15,MARUTI,4523
12593.95,2024-06-18 09:27:00,NSE,12613.6,12593.95,12613.6,MARUTI,6034
12598.9,2024-06-18 09:28:00,NSE,12615.0,12594.05,12600.05,MARUTI,3991
12609.8,2024-06-18 09:29:00,NSE,12609.8,12594.9,12598.9,MARUTI,2096
12625.8,2024-06-18 09:30:00,NSE,12625.8,12592.0,12605.65,MARUTI,5490
12605.0,2024-06-18 09:31:00,NSE,12625.8,12592.1,12618.25,MARUTI,4185
12600.0,2024-06-18 09:32:00,NSE,12617.0,12598.0,12605.0,MARUTI,2240
12600.25,2024-06-18 09:33:00,NSE,12602.7,12595.4,12602.7,MARUTI,570
12595.85,2024-06-18 09:34:00,NSE,12613.3,12594.0,12610.9,MARUTI,6300
12602.05,2024-06-18 09:35:00,NSE,12605.0,12590.0,12595.8,MARUTI,2273
12600.0,2024-06-18 09:36:00,NSE,12606.15,12595.0,12605.1,MARUTI,1536
12604.45,2024-06-18 09:37:00,NSE,12617.0,12600.0,12600.0,MARUTI,4261
12605.0,2024-06-18 09:38:00,NSE,12606.05,12591.05,12604.35,MARUTI,2433
12608.6,2024-06-18 09:39:00,NSE,12616.0,12599.05,12605.0,MARUTI,3256
12597.05,2024-06-18 09:40:00,NSE,12609.9,12591.0,12606.05,MARUTI,2182
12570.3,2024-06-18 09:41:00,NSE,12599.55,12570.3,12599.55,MARUTI,9524
12587.95,2024-06-18 09:42:00,NSE,12587.95,12571.0,12571.0,MARUTI,4205
12586.05,2024-06-18 09:43:00,NSE,12587.85,12578.6,12587.85,MARUTI,3053
12584.65,2024-06-18 09:44:00,NSE,12591.3,12581.75,12585.1,MARUTI,3536
12607.95,2024-06-18 09:45:00,NSE,12607.95,12584.6,12584.6,MARUTI,4135
12619.9,2024-06-18 09:46:00,NSE,12620.0,12604.45,12605.15,MARUTI,2975
12629.95,2024-06-18 09:47:00,NSE,12629.95,12614.05,12620.0,MARUTI,4639
12613.9,2024-06-18 09:48:00,NSE,12633.25,12607.55,12630.45,MARUTI,4172
12611.6,2024-06-18 09:49:00,NSE,12616.6,12609.9,12613.9,MARUTI,1329
12609.0,2024-06-18 09:50:00,NSE,12615.0,12606.0,12611.6,MARUTI,21290
12616.1,2024-06-18 09:51:00,NSE,12616.1,12604.05,12607.75,MARUTI,2795
12630.0,2024-06-18 09:52:00,NSE,12633.0,12615.0,12616.1,MARUTI,2277
12649.4,2024-06-18 09:53:00,NSE,12654.8,12626.75,12628.25,MARUTI,18374
12655.05,2024-06-18 09:54:00,NSE,12667.6,12646.2,12646.2,MARUTI,3343
12648.5,2024-06-18 09:55:00,NSE,12661.15,12640.0,12660.15,MARUTI,2240
12634.5,2024-06-18 09:56:00,NSE,12652.0,12634.1,12649.15,MARUTI,4140
12642.65,2024-06-18 09:57:00,NSE,12647.3,12635.3,12635.3,MARUTI,1698
12644.85,2024-06-18 09:58:00,NSE,12649.95,12641.0,12642.65,MARUTI,1072
12640.0,2024-06-18 09:59:00,NSE,12645.35,12640.0,12642.0,MARUTI,1377
