close,datetime,exchange_code,high,low,open,stock_code,volume
5971.0,2024-06-21 09:07:00,NSE,5971.0,5971.0,5971.0,DRREDD,0
5962.0,2024-06-21 09:15:00,NSE,5969.3,5961.95,5965.6,DRREDD,4298
5976.9,2024-06-21 09:16:00,NSE,5976.9,5960.6,5961.4,DRREDD,1664
5983.6,2024-06-21 09:17:00,NSE,5983.6,5974.0,5974.7,DRREDD,2290
5980.1,2024-06-21 09:18:00,NSE,5987.0,5980.1,5985.4,DRREDD,730
5974.85,2024-06-21 09:19:00,NSE,5986.95,5966.9,5985.15,DRREDD,1024
5973.8,2024-06-21 09:20:00,NSE,5981.5,5973.5,5975.7,DRREDD,718
5976.05,2024-06-21 09:21:00,NSE,5976.05,5970.2,5973.5,DRREDD,553
5976.3,2024-06-21 09:22:00,NSE,5984.85,5976.3,5977.0,DRREDD,466
5982.6,2024-06-21 09:23:00,NSE,5982.6,5976.3,5979.25,DRREDD,318
5994.8,2024-06-21 09:24:00,NSE,5997.0,5982.0,5983.0,DRREDD,1530
6007.6,2024-06-21 09:25:00,NSE,6008.8,6001.0,6005.45,DRREDD,1397
6008.7,2024-06-21 09:26:00,NSE,6015.25,6007.1,6007.1,DRREDD,4026
6002.0,2024-06-21 09:27:00,NSE,6007.75,6002.0,6007.75,DRREDD,712
5998.05,2024-06-21 09:28:00,NSE,5999.0,5994.0,5998.85,DRREDD,816
5997.2,2024-06-21 09:29:00,NSE,5998.0,5995.25,5998.0,DRREDD,378
6002.05,2024-06-21 09:30:00,NSE,6003.8,6000.25,6001.15,DRREDD,826
6003.2,2024-06-21 09:31:00,NSE,6005.0,6000.8,6000.8,DRREDD,405
6008.0,2024-06-21 09:32:00,NSE,6009.0,6005.0,6006.6,DRREDD,251
6010.9,2024-06-21 09:33:00,NSE,6013.0,6007.8,6009.7,DRREDD,973
6009.85,2024-06-21 09:34:00,NSE,6014.0,6007.0,6007.0,DRREDD,417
6012.3,2024-06-21 09:35:00,NSE,6014.9,6009.75,6012.85,DRREDD,487
6016.0,2024-06-21 09:36:00,NSE,6016.0,6010.0,6010.05,DRREDD,1173
6023.75,2024-06-21 09:37:00,NSE,6023.75,6012.05,6013.2,DRREDD,2780
6022.25,2024-06-21 09:38:00,NSE,6029.3,6014.05,6029.3,DRREDD,2159
6022.05,2024-06-21 09:39:00,NSE,6022.25,6019.35,6022.25,DRREDD,722
6021.95,2024-06-21 09:40:00,NSE,6022.7,6018.8,6022.7,DRREDD,2380
6016.65,2024-06-21 09:41:00,NSE,6019.85,6016.45,6018.5,DRREDD,565
6021.95,2024-06-21 09:42:00,NSE,6022.7,6016.45,6016.45,DRREDD,2284
6024.85,2024-06-21 09:43:00,NSE,6024.85,6021.05,6021.95,DRREDD,731
6031.55,2024-06-21 09:44:00,NSE,6035.0,6027.4,6027.85,DRREDD,3954
6032.2,2024-06-21 09:45:00,NSE,6034.0,6027.25,6034.0,DRREDD,840
6036.0,2024-06-21 09:46:00,NSE,6036.0,6027.7,6031.9,DRREDD,1597
6039.9,2024-06-21 09:47:00,NSE,6044.15,6038.25,6038.25,DRREDD,2201
6037.6,2024-06-21 09:48:00,NSE,6039.85,6034.15,6036.65,DRREDD,3225
6036.2,2024-06-21 09:49:00,NSE,6039.85,6035.95,6037.6,DRREDD,771
6042.0,2024-06-21 09:50:00,NSE,6044.1,6037.05,6040.0,DRREDD,2769
6045.2,2024-06-21 09:51:00,NSE,6047.05,6042.0,6044.1,DRREDD,2354
6026.5,2024-06-21 09:52:00,NSE,6046.4,6026.5,6046.4,DRREDD,812
6026.8,2024-06-21 09:53:00,NSE,6027.75,6021.9,6021.9,DRREDD,1317
6032.5,2024-06-21 09:54:00,NSE,6032.7,6025.15,6025.15,DRREDD,332
6024.05,2024-06-21 09:55:00,NSE,6031.7,6024.05,6031.7,DRREDD,210
6026.25,2024-06-21 09:56:00,NSE,6028.8,6022.65,6024.05,DRREDD,610
6022.55,2024-06-21 09:57:00,NSE,6025.7,6021.0,6025.7,DRREDD,221
6023.55,2024-06-21 09:58:00,NSE,6025.0,6022.05,6022.05,DRREDD,49
6021.95,2024-06-21 09:59:00,NSE,6023.25,6020.7,6022.2,DRREDD,464
6023.0,2024-06-21 10:00:00,NSE,6023.1,6020.2,6021.95,DRREDD,288
6022.85,2024-06-21 10:01:00,NSE,6024.75,6021.0,6023.0,DRREDD,222
6018.8,2024-06-21 10:02:00,NSE,6022.35,6016.0,6020.75,DRREDD,777
6023.55,2024-06-21 10:03:00,NSE,6024.95,6018.55,6018.55,DRREDD,587
6024.05,2024-06-21 10:04:00,NSE,6029.95,6024.05,6024.95,DRREDD,245
6035.0,2024-06-21 10:05:00,NSE,6035.0,6028.55,6028.55,DRREDD,778
6039.0,2024-06-21 10:06:00,NSE,6039.0,6033.35,6033.35,DRREDD,463
6044.75,2024-06-21 10:07:00,NSE,6044.75,6039.0,6039.0,DRREDD,1501
6045.0,2024-06-21 10:08:00,NSE,6048.45,6045.0,6045.05,DRREDD,3627
6044.75,2024-06-21 10:09:00,NSE,6046.35,6041.2,6046.35,DRREDD,660
6043.4,2024-06-21 10:10:00,NSE,6044.35,6041.0,6041.4,DRREDD,281
