datetime,open,high,low,close,only_date
2018-09-18 09:07:00,11381.55,11381.55,11381.55,11381.55,2018-09-18
2018-09-18 09:15:00,11374.1,11375.1,11360.2,11372.05,2018-09-18
2018-09-18 09:16:00,11371.5,11382.9,11368.45,11381.25,2018-09-18
2018-09-18 09:17:00,11381.9,11391.7,11381.9,11390.85,2018-09-18
2018-09-18 09:18:00,11389.9,11391.55,11386.45,11391.0,2018-09-18
2018-09-18 09:19:00,11391.15,11396.3,11387.5,11396.3,2018-09-18
2018-09-18 09:20:00,11396.55,11403.9,11396.0,11401.55,2018-09-18
2018-09-18 09:21:00,11401.8,11406.05,11399.15,11401.25,2018-09-18
2018-09-18 09:22:00,11401.5,11402.85,11396.55,11397.1,2018-09-18
2018-09-18 09:23:00,11397.05,11402.0,11396.05,11397.7,2018-09-18
2018-09-18 09:24:00,11397.6,11407.3,11396.55,11407.3,2018-09-18
2018-09-18 09:25:00,11407.9,11411.45,11406.4,11406.4,2018-09-18
2018-09-18 09:26:00,11406.6,11409.9,11405.95,11407.35,2018-09-18
2018-09-18 09:27:00,11407.55,11407.55,11403.45,11403.45,2018-09-18
2018-09-18 09:28:00,11403.3,11409.65,11403.3,11409.45,2018-09-18
2018-09-18 09:29:00,11409.5,11409.7,11399.25,11400.15,2018-09-18
2018-09-18 09:30:00,11399.35,11399.95,11394.95,11399.85,2018-09-18
2018-09-18 09:31:00,11400.3,11400.3,11393.55,11397.0,2018-09-18
2018-09-18 09:32:00,11396.5,11396.6,11393.9,11394.65,2018-09-18
2018-09-18 09:33:00,11394.6,11395.75,11392.0,11395.75,2018-09-18
2018-09-18 09:34:00,11396.2,11398.95,11395.55,11397.2,2018-09-18
2018-09-18 09:35:00,11396.55,11396.55,11392.05,11393.2,2018-09-18
2018-09-18 09:36:00,11392.95,11394.65,11388.1,11388.1,2018-09-18
2018-09-18 09:37:00,11387.4,11388.05,11383.6,11385.4,2018-09-18
2018-09-18 09:38:00,11385.35,11387.05,11381.2,11387.0,2018-09-18
2018-09-18 09:39:00,11387.25,11387.75,11383.45,11386.15,2018-09-18
2018-09-18 09:40:00,11386.75,11388.35,11386.3,11387.95,2018-09-18
2018-09-18 09:41:00,11387.35,11390.65,11386.25,11390.65,2018-09-18
2018-09-18 09:42:00,11390.7,11391.3,11385.15,11385.25,2018-09-18
2018-09-18 09:43:00,11386.05,11386.05,11379.95,11381.0,2018-09-18
2018-09-18 09:44:00,11380.5,11380.5,11374.6,11376.35,2018-09-18
2018-09-18 09:45:00,11375.65,11376.75,11365.65,11365.7,2018-09-18
2018-09-18 09:46:00,11365.25,11366.8,11361.0,11363.5,2018-09-18
2018-09-18 09:47:00,11363.8,11363.8,11359.8,11361.3,2018-09-18
2018-09-18 09:48:00,11362.25,11370.25,11361.25,11369.95,2018-09-18
2018-09-18 09:49:00,11369.05,11369.6,11364.45,11365.75,2018-09-18
2018-09-18 09:50:00,11365.25,11366.6,11360.55,11363.9,2018-09-18
2018-09-18 09:51:00,11363.3,11365.75,11360.5,11365.6,2018-09-18
