,Unnamed: 0,close,datetime,exchange_code,high,low,open,stock_code,volume
0,0,498.0,2024-05-24 09:07:00,NSE,498.0,498.0,498.0,BORGLA,0
1,1,496.9,2024-05-24 09:15:00,NSE,498.7,496.8,497.4,BORGLA,9637
2,2,497.85,2024-05-24 09:16:00,NSE,497.85,496.0,496.0,BORGLA,1038
3,3,498.25,2024-05-24 09:17:00,NSE,498.5,497.7,497.85,BORGLA,2842
4,4,499.0,2024-05-24 09:18:00,NSE,499.0,498.0,498.25,BORGLA,1186
5,5,500.95,2024-05-24 09:19:00,NSE,500.95,499.05,499.3,BORGLA,3112
6,6,501.0,2024-05-24 09:20:00,NSE,501.5,500.25,500.25,BORGLA,2978
7,7,501.15,2024-05-24 09:21:00,NSE,501.5,500.3,501.0,BORGLA,465
8,8,503.7,2024-05-24 09:22:00,NSE,503.7,501.1,501.25,BORGLA,4657
9,9,502.5,2024-05-24 09:23:00,NSE,503.7,502.5,503.05,BORGLA,2783
10,10,501.8,2024-05-24 09:24:00,NSE,503.1,501.75,503.0,BORGLA,2784
11,11,501.25,2024-05-24 09:25:00,NSE,501.85,501.25,501.3,BORGLA,785
12,12,501.3,2024-05-24 09:26:00,NSE,501.75,501.15,501.15,BORGLA,357
13,13,502.9,2024-05-24 09:27:00,NSE,502.9,501.3,501.7,BORGLA,1512
14,14,503.05,2024-05-24 09:28:00,NSE,503.4,502.0,502.45,BORGLA,3315
15,15,503.0,2024-05-24 09:29:00,NSE,503.05,502.4,503.05,BORGLA,1503
16,16,503.4,2024-05-24 09:30:00,NSE,503.65,503.05,503.25,BORGLA,642
17,17,503.05,2024-05-24 09:31:00,NSE,503.7,503.05,503.65,BORGLA,820
18,18,503.85,2024-05-24 09:32:00,NSE,504.0,503.15,503.55,BORGLA,1022
19,19,505.4,2024-05-24 09:33:00,NSE,505.5,503.25,503.85,BORGLA,8768
20,20,505.4,2024-05-24 09:34:00,NSE,507.0,505.4,506.0,BORGLA,5677
21,21,505.6,2024-05-24 09:35:00,NSE,506.2,505.05,506.2,BORGLA,3911
22,22,504.6,2024-05-24 09:36:00,NSE,505.95,503.45,505.95,BORGLA,2993
23,23,504.05,2024-05-24 09:37:00,NSE,505.7,504.0,504.8,BORGLA,2594
24,24,504.0,2024-05-24 09:38:00,NSE,504.4,504.0,504.05,BORGLA,1178
