close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
306.0,2023-10-26 09:15:00,NFO,2023-11-16,306.0,306.0,306.0,0,Options,Call,NIFTY,19050.0,0
306.0,2023-10-26 09:16:00,NFO,2023-11-16,306.0,306.0,306.0,0,Options,Call,NIFTY,19050.0,0
306.0,2023-10-26 09:17:00,NFO,2023-11-16,306.0,306.0,306.0,0,Options,Call,NIFTY,19050.0,0
242.0,2023-10-26 09:18:00,NFO,2023-11-16,306.0,242.0,306.0,400,Options,Call,NIFTY,19050.0,50
242.0,2023-10-26 09:19:00,NFO,2023-11-16,242.0,242.0,242.0,400,Options,Call,NIFTY,19050.0,0
231.25,2023-10-26 09:20:00,NFO,2023-11-16,242.0,231.25,242.0,450,Options,Call,NIFTY,19050.0,100
231.25,2023-10-26 09:21:00,NFO,2023-11-16,231.25,231.25,231.25,450,Options,Call,NIFTY,19050.0,0
231.25,2023-10-26 09:22:00,NFO,2023-11-16,231.25,231.25,231.25,450,Options,Call,NIFTY,19050.0,0
231.25,2023-10-26 09:23:00,NFO,2023-11-16,231.25,231.25,231.25,450,Options,Call,NIFTY,19050.0,0
231.25,2023-10-26 09:24:00,NFO,2023-11-16,231.25,231.25,231.25,450,Options,Call,NIFTY,19050.0,0
231.25,2023-10-26 09:25:00,NFO,2023-11-16,231.25,231.25,231.25,450,Options,Call,NIFTY,19050.0,0
231.25,2023-10-26 09:26:00,NFO,2023-11-16,231.25,231.25,231.25,450,Options,Call,NIFTY,19050.0,0
231.25,2023-10-26 09:27:00,NFO,2023-11-16,231.25,231.25,231.25,450,Options,Call,NIFTY,19050.0,0
231.25,2023-10-26 09:28:00,NFO,2023-11-16,231.25,231.25,231.25,450,Options,Call,NIFTY,19050.0,0
231.25,2023-10-26 09:29:00,NFO,2023-11-16,231.25,231.25,231.25,450,Options,Call,NIFTY,19050.0,0
231.25,2023-10-26 09:30:00,NFO,2023-11-16,231.25,231.25,231.25,450,Options,Call,NIFTY,19050.0,0
231.25,2023-10-26 09:31:00,NFO,2023-11-16,231.25,231.25,231.25,450,Options,Call,NIFTY,19050.0,0
231.25,2023-10-26 09:32:00,NFO,2023-11-16,231.25,231.25,231.25,450,Options,Call,NIFTY,19050.0,0
231.25,2023-10-26 09:33:00,NFO,2023-11-16,231.25,231.25,231.25,450,Options,Call,NIFTY,19050.0,0
