close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
490.0,2023-09-18 09:15:00,NFO,2023-10-05,532.7,490.0,532.7,39900,Options,Call,NIFTY,19800.0,300
491.05,2023-09-18 09:16:00,NFO,2023-10-05,491.05,490.0,490.0,39900,Options,Call,NIFTY,19800.0,500
488.3,2023-09-18 09:17:00,NFO,2023-10-05,491.05,488.3,491.05,39900,Options,Call,NIFTY,19800.0,200
488.3,2023-09-18 09:18:00,NFO,2023-10-05,488.3,488.3,488.3,39900,Options,Call,NIFTY,19800.0,0
488.3,2023-09-18 09:19:00,NFO,2023-10-05,488.3,488.3,488.3,39900,Options,Call,NIFTY,19800.0,0
490.0,2023-09-18 09:20:00,NFO,2023-10-05,490.0,488.3,488.3,40900,Options,Call,NIFTY,19800.0,50
490.0,2023-09-18 09:21:00,NFO,2023-10-05,490.0,490.0,490.0,40900,Options,Call,NIFTY,19800.0,0
490.0,2023-09-18 09:22:00,NFO,2023-10-05,490.0,490.0,490.0,40900,Options,Call,NIFTY,19800.0,0
490.0,2023-09-18 09:23:00,NFO,2023-10-05,490.0,490.0,490.0,40900,Options,Call,NIFTY,19800.0,0
490.0,2023-09-18 09:24:00,NFO,2023-10-05,490.0,490.0,490.0,40900,Options,Call,NIFTY,19800.0,0
490.0,2023-09-18 09:25:00,NFO,2023-10-05,490.0,490.0,490.0,40900,Options,Call,NIFTY,19800.0,0
490.0,2023-09-18 09:26:00,NFO,2023-10-05,490.0,490.0,490.0,40900,Options,Call,NIFTY,19800.0,0
497.35,2023-09-18 09:27:00,NFO,2023-10-05,497.35,490.0,490.0,40900,Options,Call,NIFTY,19800.0,150
497.35,2023-09-18 09:28:00,NFO,2023-10-05,497.35,497.35,497.35,40900,Options,Call,NIFTY,19800.0,0
497.35,2023-09-18 09:29:00,NFO,2023-10-05,497.35,497.35,497.35,40900,Options,Call,NIFTY,19800.0,0
497.35,2023-09-18 09:30:00,NFO,2023-10-05,497.35,497.35,497.35,40900,Options,Call,NIFTY,19800.0,0
497.35,2023-09-18 09:31:00,NFO,2023-10-05,497.35,497.35,497.35,40900,Options,Call,NIFTY,19800.0,0
497.35,2023-09-18 09:32:00,NFO,2023-10-05,497.35,497.35,497.35,40900,Options,Call,NIFTY,19800.0,0
497.35,2023-09-18 09:33:00,NFO,2023-10-05,497.35,497.35,497.35,40900,Options,Call,NIFTY,19800.0,0
497.35,2023-09-18 09:34:00,NFO,2023-10-05,497.35,497.35,497.35,40900,Options,Call,NIFTY,19800.0,0
497.35,2023-09-18 09:35:00,NFO,2023-10-05,497.35,497.35,497.35,40900,Options,Call,NIFTY,19800.0,0
497.05,2023-09-18 09:36:00,NFO,2023-10-05,497.35,497.05,497.35,40900,Options,Call,NIFTY,19800.0,100
495.65,2023-09-18 09:37:00,NFO,2023-10-05,499.0,495.65,498.35,40900,Options,Call,NIFTY,19800.0,450
495.65,2023-09-18 09:38:00,NFO,2023-10-05,495.65,495.65,495.65,40900,Options,Call,NIFTY,19800.0,50
495.65,2023-09-18 09:39:00,NFO,2023-10-05,495.65,495.65,495.65,40900,Options,Call,NIFTY,19800.0,0
